"gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CENPU"	1983.55388119961	0.0573495366333489	0.111779508412224	0.513059481545164	0.607909713419329	0.999997518485951
"CENPV"	1984.6826948045	-0.172687997815927	0.109477262701179	-1.57738687975131	0.114706532495708	0.963906863549328
"CENPW"	1955.15912887213	0.623990374919894	0.233776264458026	2.6691776274487	0.00760372262232875	0.188183475639239
"CEP104"	1388.19681879616	0.148282846364976	0.0858155948772773	1.72792423774526	0.0840018082375399	0.822714845403392
"CEP112"	174.330620194571	0.333703113189024	0.0982603711404284	3.39611085645213	0.000683506710348006	0.0370750609552403
"CEP120"	1431.08515531108	-0.238248525792215	0.109147851479083	-2.18280545666878	0.0290501396726169	0.453098795611344
"CEP128"	352.382633603428	0.172819173774016	0.146126543616364	1.18266790890319	0.236940787278977	0.999997518485951
"CEP131"	510.367726801721	0.238054973942509	0.123243829957023	1.93157721587786	0.053411710276774	0.647795274500691
"CEP135"	1233.86142917803	0.294088444570122	0.173917282083264	1.69096734405799	0.0908430397968378	0.853722575978312
"CEP152"	1603.1396543509	0.271315465184419	0.0933051202357027	2.90783040093658	0.00363945658367678	0.117692522679367
"CEP162"	377.516753365653	-0.110118049395809	0.108997306329056	-1.01028230058612	0.312360058493485	0.999997518485951
"CEP164"	932.508685169337	0.128924944662021	0.107554438013557	1.19869479161585	0.23064664401195	0.999997518485951
"CEP164P1"	5.05692035344419	1.07177709725392	0.990492118685631	1.08206524517949	0.27922353758179	0.999997518485951
"CEP170"	67.261696597122	-0.755601631430877	0.609687365155866	-1.23932637383376	0.215224655402495	0.999997518485951
"CEP170B"	1153.65314349017	0.201430101450777	0.152457365730305	1.32122249709538	0.186427187137328	0.999997518485951
"CEP170P1"	132.538429720127	0.0147752913931063	0.192907983973735	0.0765924306954448	0.938947780695503	0.999997518485951
"CEP19"	74.4332549782877	-0.149329922031584	0.166973784529454	-0.894331541040462	0.371144528945482	0.999997518485951
"CEP192"	3788.90784712745	-0.035489179067321	0.0911471725152422	-0.389361272412331	0.697008916271499	0.999997518485951
"CEP250"	2585.36854248106	-0.486794138565031	0.135285629051723	-3.59826939474051	0.000320341711887247	0.0206088758831479
"CEP290"	674.369864937534	-0.0259633033291157	0.181771482649558	-0.142834854789467	0.886420609160565	0.999997518485951
"CEP350"	2104.77752748476	0.0181651100236718	0.125090588099755	0.145215641717072	0.884540616533804	0.999997518485951
"CEP41"	262.160095658099	-0.71026085146752	0.174888735587754	-4.06121554416027	4.88178738004776e-05	0.00510490687198809
"CEP44"	2070.05319995806	0.220009968140696	0.156150401901199	1.40896190763507	0.158846432100585	0.999997518485951
"CEP55"	1014.24712374428	0.145668446628393	0.0872152004719138	1.67021856098701	0.0948761289999174	0.876466486177136
"CEP57"	2897.87457680957	0.0996776168630571	0.105426628917765	0.945469070634973	0.344419453986858	0.999997518485951
"CEP57L1"	248.814423720742	0.647584694462095	0.176587701331606	3.66721288956598	0.000245208635358929	0.0171533305148787
"CEP57L1P1"	13.9824443310538	0.552759373774455	0.218627892694586	2.5283113099692	0.0114612675353694	0.244920204425064
"CEP63"	1049.2426874558	0.186083842909585	0.105529228141777	1.76333937228825	0.0778432685657606	0.795190461368998
"CEP68"	323.944546725561	-0.388091188299226	0.112722973672012	-3.44287571252733	0.000575563763442323	0.0325125385839132
"CEP70"	892.312643968898	0.0929140257585117	0.134125294637572	0.692740515572249	0.488472408216988	0.999997518485951
"CEP72"	465.289945592415	-0.202426579516438	0.0931499030657853	-2.1731271086077	0.0297707519275367	0.461030015854933
"CEP76"	836.755892153885	0.0450974280227392	0.0847695316050268	0.532000438941495	0.594725691493453	0.999997518485951
"CEP78"	2477.79358568565	0.220302121780218	0.0684927792905044	3.21642841861959	0.00129796908814539	0.0577444434974622
"CEP83"	951.0348699976	0.133645442360719	0.0822421161330092	1.62502436275565	0.104157367801608	0.917109225101346
"CEP83-AS1"	10.58251485831	0.341313876378023	0.240480328179385	1.41930060958426	0.155811394492004	0.999997518485951
"CEP85"	3590.4768955846	-0.185334333373639	0.10723621836604	-1.72828113670532	0.0839378332667306	0.822352951161176
"CEP85L"	845.034326156512	0.80280894493724	0.187079940463492	4.29126149467588	1.77660953523474e-05	0.0023505316590084
"CEP89"	645.590135883169	0.102426208972237	0.0536793983793276	1.9081102259835	0.0563769713028968	0.671185929869777
"CEP95"	2495.36571588047	0.107086831367597	0.0928255829022458	1.15363489266068	0.248649886801637	0.999997518485951
"CEP97"	1123.05095174151	0.0658957832308252	0.0927669990280747	0.710336476561915	0.477495505068463	0.999997518485951
"CEPT1"	1290.37814375436	0.0882472619127096	0.0850443687220662	1.03766143765628	0.299427704016453	0.999997518485951
"CERCAM"	1016.55555758348	-0.399262500768471	0.124169973841378	-3.21545127551137	0.00130239602366135	0.0577724650145991
"CERK"	1963.36150588643	-0.464940625428555	0.17522317108735	-2.65341976488245	0.0079680711605507	0.193201916665783
"CERS1"	66.7798353775337	0.219701751170428	0.154532409844682	1.42171956932042	0.155107676776087	0.999997518485951
"CERS2"	3748.59259848069	0.0226436402049646	0.085166026076368	0.265876444495134	0.790334366917668	0.999997518485951
"CERS3"	2.59782975141742	-1.03831122112952	0.490486857132414	-2.11689917075437	0.0342684060741247	0.504737462166318
"CERS4"	1674.54494100008	0.169104476057811	0.084591651449858	1.99906814868189	0.0456009808124503	0.598119761259855
"CERS5"	2560.44720398812	-0.0349906247630124	0.0717478947257411	-0.487688522384738	0.625770482768842	0.999997518485951
"CERS6"	213.154280759012	-0.297301467858745	0.252184622612182	-1.17890402983034	0.238436392898162	0.999997518485951
"CES1"	1.24160350089469	-0.469689353574527	0.632098197192257	-0.743063903141727	0.457442992452175	0.999997518485951
"CES2"	1525.14736294561	-0.187893532139	0.102586877762587	-1.83155522652552	0.067017712606125	0.740415355589019
"CES3"	157.127235464053	-0.183376347185359	0.0929022978168767	-1.97386234242364	0.0483973977167299	0.617407452594047
"CES4A"	76.3784150214513	-0.177863037163899	0.16374059993617	-1.08624884257926	0.277368913497138	0.999997518485951
"CETN2"	1855.25358842578	0.162472244205122	0.136059505288979	1.19412637772013	0.232428536428353	0.999997518485951
"CETN3"	1668.08028957896	-0.298867664126901	0.193958806027438	-1.54088216074408	0.123345468290729	0.9969725481062
"CETN4P"	3.95644557452701	0.149389148551376	0.372387938705071	0.401165378961673	0.688298368455313	0.999997518485951
"CETP"	1.29714321657621	0.721488310347027	0.648733180624335	1.11214954297955	0.266073858201642	0.999997518485951
"CFAP20"	1314.43487860095	-0.0635480840469695	0.0950718642881253	-0.668421562181428	0.503864535529408	0.999997518485951
"CFAP221"	20.163722278002	-0.368046312604543	0.245098539515254	-1.50162589027438	0.133193753080748	0.999997518485951
"CFAP36"	981.591974383446	0.0319322823196591	0.146476228612649	0.218003171040831	0.827426640714207	0.999997518485951
"CFAP43"	14.9754694298765	-0.503027695105841	0.205408600245915	-2.44891253094377	0.0143288240068358	0.285544279324173
"CFAP44"	63.1466778682633	-0.318751607504032	0.269623554922657	-1.18220979467268	0.237122467187872	0.999997518485951
"CFAP45"	9.72438134057479	-0.885579982869301	0.34334222609633	-2.57929236650559	0.00990029555472483	0.219902185204582
"CFAP46"	587.250858334708	0.163428406140753	0.106625449009378	1.53273357963894	0.125341511877106	0.999997518485951
"CFAP57"	6.88035851879487	0.356989074278337	0.489331394507757	0.729544595513742	0.465668599055695	0.999997518485951
"CFAP58"	11.3643219026032	-0.415884700169833	0.282474041239793	-1.47229351888228	0.140941632713433	0.999997518485951
"CFAP61"	1.62800162183991	-0.215635299887413	0.709493331256843	-0.303928578871098	0.761182304274086	0.999997518485951
"CFAP69"	16.71444000412	-0.0693084911922832	0.24408792300958	-0.283948875215604	0.776449560285785	0.999997518485951
"CFAP97"	2589.67337013562	-0.115189167374266	0.143224427536884	-0.804256434151925	0.421248892522364	0.999997518485951
"CFD"	1.34496043013777	-1.94636661143986	0.947806472073364	-2.05354855531014	0.0400194056544902	0.555054928927137
"CFDP1"	2271.33441162762	-0.0557589351216303	0.0648740664085932	-0.859494990963671	0.390067482362483	0.999997518485951
"CFHR3"	6.82556969956714	-0.492158934828553	0.351575724885262	-1.3998660885622	0.161553422666994	0.999997518485951
"CFL1"	21137.6141573322	-0.0613463730935693	0.0932657373778377	-0.657758945764221	0.510693038613329	0.999997518485951
"CFL1P1"	8.18616608815798	-0.200480567938991	0.274450961819561	-0.73047864948201	0.465097658919246	0.999997518485951
"CFL1P2"	13.674107593025	0.100143158234819	0.724471082696908	0.138229338101428	0.890059169203943	0.999997518485951
"CFL1P4"	91.8314406074601	-0.342170381809825	0.133379986512492	-2.56538023999408	0.0103062792766753	0.225951065121922
"CFL2"	519.634755466598	0.201400185209806	0.131663871904244	1.52965412832671	0.12610236366871	0.999997518485951
"CFLAR"	5202.59896347013	0.144587244169227	0.0557636870398121	2.59285660336627	0.00951824475059526	0.214866608131019
"CFLAR-AS1"	2.97762052514754	0.243785159722126	0.787740974103481	0.309473758172316	0.75696117100482	0.999997518485951
"CFP"	19.1216402792787	0.476310912977555	0.192501284060783	2.47432590022183	0.0133487864693538	0.272302347111374
"CGA"	7866.03713612389	-1.85891012753782	0.639413269578901	-2.9072123084997	0.00364665604763099	0.117800152366678
"CGB"	376.645991861122	-2.14001093514053	0.679511920738838	-3.14933538298148	0.00163642273943553	0.0676580760339989
"CGB2"	5.72486781911189	-1.64731991218041	0.816816327562784	-2.01675683576954	0.0437208954706292	0.58172564016216
"CGB5"	503.500490125833	-1.84088746044759	0.616163762569307	-2.98765940530383	0.00281122650104066	0.097990403696068
"CGB7"	34.8990600996466	-2.22836649021514	0.687258590542414	-3.24239888868675	0.00118527998365006	0.0543193823832398
"CGB8"	452.197297252842	-2.04281623096645	0.634585921263921	-3.21913260681504	0.00128579009228601	0.0573703702467202
"CGGBP1"	3474.93779527518	0.0844158410578352	0.104074023042165	0.81111346126818	0.417300516101478	0.999997518485951
"CGN"	1669.96003437293	-0.194382916839021	0.0781449601993612	-2.48746581152665	0.0128656818907298	0.265605630892068
"CGNL1"	5422.75726334926	-0.0160616320486167	0.118112172548793	-0.135986255286106	0.891832146717373	0.999997518485951
"CGREF1"	330.07983700521	0.0624158763419507	0.285612243545981	0.218533615950894	0.827013369447385	0.999997518485951
"CGRRF1"	409.008963214322	0.34964169967447	0.109408665943937	3.19574045307923	0.00139472513604534	0.0603719571690752
"CH17-118O6.3"	3.5130582118514	0.654376787866682	0.531830466157883	1.23042365849048	0.21853849843536	0.999997518485951
"CH17-129M10.1"	4.08684424567342	-0.793123254104322	1.17838950487762	-0.673056956822346	0.500911056177162	0.999997518485951
"CH17-13I23.3"	2.85558191412048	-0.0884899591193846	0.690563277355491	-0.128141709849178	0.898036828428355	0.999997518485951
"CH17-140K24.2"	1.52125271245745	0.250909172248411	0.61276007518254	0.40947376046598	0.68219201919665	0.999997518485951
"CH17-189H20.1"	34.9925295792009	-0.128091328595804	0.249694454665194	-0.512992283979862	0.607956718132893	0.999997518485951
"CH17-258A22.4"	8.13765973697163	0.437157205072224	0.409741713974884	1.06690920197357	0.286012839142264	0.999997518485951
"CH17-262A2.1"	5.77998650662993	1.33902384593911	0.597374319021994	2.24151558461925	0.0249926971788489	0.410430531652657
"CH17-302M23.1"	4.05607944516259	-0.717286486113613	0.518839643711393	-1.3824820343	0.166823743051915	0.999997518485951
"CH17-340M24.1"	13.8025099427193	0.494887378083314	0.348678098068336	1.41932453120793	0.15580442343149	0.999997518485951
"CH17-340M24.3"	31.127045656749	-0.172552118556673	0.156277868990572	-1.10413662325459	0.269533876631415	0.999997518485951
"CH17-360D5.2"	25.4425172683933	-0.4034160517006	0.426305164018605	-0.946308151413795	0.343991436952903	0.999997518485951
"CH17-360D5.3"	22.0504395740195	-0.594472826431846	0.436921231811021	-1.36059496117362	0.173641724841962	0.999997518485951
"CH17-385C13.2"	5.6645775501221	-1.08677794022128	0.517399054173471	-2.10046371645841	0.0356880691475733	0.516645073339988
"CH17-3B23.1"	198.380397251837	-0.284103062561539	0.191915547121559	-1.48035459775225	0.138778639778182	0.999997518485951
"CH17-408M7.1"	2.21485295430529	-0.262508192755564	0.695344551577692	-0.377522470205526	0.705785368845408	0.999997518485951
"CH17-431G21.1"	10.3292019014087	-0.651403160100082	0.59622110543924	-1.09255300451028	0.274590106188945	0.999997518485951
"CH17-472G23.1"	1.50221802922405	-0.361411191462625	1.223496510785	-0.2953920900279	0.767694375110341	0.999997518485951
"CH17-472G23.2"	10.2516356654815	-0.281039628959233	0.379085347444682	-0.741362415755843	0.458473726491082	0.999997518485951
"CH17-472G23.4"	128.179103794129	0.120162663746052	0.248356115949861	0.483832110542067	0.628505024345308	0.999997518485951
"CH17-478G19.2"	1.34704055373625	-0.246282379871249	0.677152715620143	-0.363702860802532	0.716079906848941	0.999997518485951
"CH507-145C22.1"	4.33988550911488	-0.244418674529562	0.534195985794308	-0.457544947976594	0.64727940281496	0.999997518485951
"CH507-154B10.1"	2.5732163291649	0.0835084992920059	0.533260429225923	0.156599842619536	0.875560226585659	0.999997518485951
"CH507-42P11.8"	326.399181004689	0.12426792906146	0.140713660093245	0.883126264920637	0.377168054727032	0.999997518485951
"CH507-513H4.1"	1.75861511906863	2.1109092867591	0.770826274387415	2.73850199052526	0.00617197868036418	0.164459992332296
"CH507-528H12.1"	13.7181510401899	-0.265766185303984	0.593736527475793	-0.447616363496887	0.65443009151925	0.999997518485951
"CH507-9B2.2"	65.2036243535173	0.488581610909046	0.56797767192396	0.860212707401034	0.389671801146154	0.999997518485951
"CH507-9B2.3"	114.806678609086	-0.331509456865579	0.19481705365787	-1.70164495685148	0.0888219445307991	0.846791065751611
"CH507-9B2.5"	702.791888312064	-0.0181535963700063	0.161852897237446	-0.11216108379805	0.910695685042796	0.999997518485951
"CHAC1"	1409.48389765155	0.221195250267739	0.219450187327896	1.00795197744459	0.313477516978214	0.999997518485951
"CHAC2"	114.710851001383	-0.16821192209994	0.194802745383684	-0.863498724151085	0.387863320607647	0.999997518485951
"CHAD"	3.52874591258743	-0.268337950573622	0.458891489518615	-0.584752510566525	0.558714140375864	0.999997518485951
"CHADL"	10.6383996418604	0.263967375795697	0.357227569062299	0.738933382125562	0.459947450556864	0.999997518485951
"CHAF1A"	2436.74279400155	-0.105456171748938	0.0882961096502574	-1.1943467517046	0.232342356767705	0.999997518485951
"CHAF1B"	1131.74922479241	-0.0996426853309442	0.0875643028386214	-1.13793728837861	0.255146669492446	0.999997518485951
"CHAMP1"	1428.60793517775	-0.204662758068439	0.13693743000113	-1.49457133865263	0.135026350887621	0.999997518485951
"CHCHD1"	1558.56213062638	-0.0652696501946292	0.0795934130532594	-0.820038338486057	0.412194251790262	0.999997518485951
"CHCHD2"	11054.4769846222	0.0450081740301794	0.117817185380639	0.382017053664699	0.702448715250538	0.999997518485951
"CHCHD2P6"	8.38971761545975	0.312838143882921	0.63768837411436	0.490581538854929	0.623722446201705	0.999997518485951
"CHCHD2P9"	25.2618527346838	0.844477515794712	0.538373428398487	1.56857205658682	0.116747687796726	0.970134390948761
"CHCHD3"	8093.35494748047	-0.275326628527492	0.0977771756177527	-2.81585786036453	0.00486471843775419	0.1408500305051
"CHCHD3P3"	128.846784818503	-0.262206671155912	0.153283793386449	-1.71059617825907	0.0871556849801989	0.838676076566479
"CHCHD4"	1787.23753363139	-0.142698556398071	0.0860273500146373	-1.6587580156054	0.0971645636066406	0.885775215862814
"CHCHD5"	367.461662097952	0.00919408440230046	0.103690776098671	0.0886682957561384	0.929345529582743	0.999997518485951
"CHCHD6"	340.850654755832	0.237482015443988	0.156163132256908	1.52073035428938	0.128327518091667	0.999997518485951
"CHCHD7"	1519.47537642658	-0.100950391863137	0.119945716793435	-0.841633987122602	0.3999928590218	0.999997518485951
"CHD1"	4197.92878096022	0.0381475439913485	0.110138806427518	0.346358792406681	0.729073089624895	0.999997518485951
"CHD1L"	5075.55952057214	-0.0532005180504697	0.080596529962132	-0.660084473555695	0.509199621841057	0.999997518485951
"CHD2"	5439.73153255666	-0.0103833976446883	0.084766722525727	-0.122493796330711	0.902507958806507	0.999997518485951
"CHD3"	1558.68733776064	-0.135457653618881	0.124920108461558	-1.08435427480089	0.278207749268102	0.999997518485951
"CHD4"	15483.6673354009	-0.121563716595653	0.117317302658596	-1.03619597314997	0.300110725029148	0.999997518485951
